fc3bbb2a91a6e4cd28c8;408581,6666666667
59fd68e3511457e3a3b0;16237,333333333334
78ae24f9fc290f1fa956;77445,0
2124856;332497,5
2123753;539032,5
73f813462a75c897a7a3;366112,0
2093573;227358,0
10aece7c06d51cbf658d;564722,0
2093852;239543,66666666666
6258182af21e59a259f2;614260,0
2c9db9ef82da4bc41384;238408,5
2129361;48856,0
11b897404b60e91ed048;368016,0
87526f22866db0be5b26;645853,3333333334
3942297466e34e9aa7a2;486590,0
2094135;447405,0
bcc73aa54268970356be;448618,0
2093901;201076,4
c31d733d179899968521;184237,0
ff4ecf5719b11cd25403;40687,0
06e5ef8fa03a0431b1aa;343690,0
2094366;133917,25
48c36d6d9563a97a447c;244622,0
bb309c6a5f33b9235284;134887,0
2106541;146571,2
ddfcf2ae4993534f9d20;244394,0
52ee5b8b9794167be10d;316932,0
2110206;863175,0
2127412;10676,0
e5794ff55a8f72fec8d1;25254,0
2127398;42453,0
1486b0813530d34a1ff9;649371,0
1ac4274688926f31958c;130364,5
066de5c1683503c12b4b;775262,0
2095359;308577,0
45d6188a3bb36be93967;362421,25
2094199;249409,33333333334
2093704;143979,0
2125109;86995,5
d438d3f9e0e8f4d56593;32569,0
9a43baacc68984d4d1f5;51682,0
a5c71a02526e1226bd68;194854,0
69c279937476d0b80742;623716,0
2094412;226492,0
2093828;115912,0
8764e8e0e409e5257c18;503741,5
ebd5535c64c4c4c11363;486124,25
6354555d94046db15ad8;445606,5
7fec201011520277133e;339002,5
2125110;35884,5
87a3140a37b840be4197;501843,0
2125276;119839,0
0612c06f97d9c80c0e18;628519,0
a3a57a8d3919c6bfd0f4;133952,0
2125253;234901,0
865119c601a343f2d416;3889,0
31cbf517457c5f711bed;839779,0
022766b47275966691f5;484985,5
61c4752f1ebc2d391b1b;233280,33333333334
f0c72ba07acdcd0e2b40;766924,0
e61852e4abe7163d6e14;444478,6666666667
4f167e438635d4e0f4b4;576442,0
20435d615f88faa4f7a7;913651,0
2075378;191095,66666666666
2125559;47500,0
c59107bd016374fc1322;219721,66666666666
7d2882cf90d056931bbf;500532,5
1782119;563812,0
462da12e16c13395d040;335202,5
2083374;480824,0
2128230;443172,3333333333
8f119d3d3e9e33b172fc;445196,0
2093868;192225,5
0f2cd30e7a36988a679e;318691,25
3f11c8e51373e0a31e03;334229,5
ecfee52ad6db1d8b52aa;707611,6666666666
8c99263c5be25da8cee2;779299,0
2110867;557987,0
2072212;162430,25
44dc4bc529453156b607;242722,6
2068789;92530,33333333333
2093972;293939,75
1bedda565f1b8b045e0b;536569,0
33388cc34204c51d5a36;737722,0
390e4947c00a2cf4f466;392879,0
2093824;117941,66666666667
2125597;97582,5
ed3c226d976a73ee66f8;897984,0
6a41374da0ec586667c9;251353,0
f2798c505b7af84f1ad4;276153,5
06cf8e39be5c161c12a1;147021,0
e48a781622b9d74f8d6d;732354,0
2129649;300521,3333333333
29f45d9d3597289d54c9;497114,0
4222df77d4cffc283de4;567125,0
2129426;308870,0
0e744bcba7a999d8d46c;349175,0
2e2536537331bc9bbbcf;672527,0
83d812f324e9682a3e7a;422547,5
2125603;957797,0
2094349;234371,0
4849;70732,4
f2b5a45449f8f5f888b1;84936,5
1d217a10b8af1e6ccb22;140073,0
9fd375c91028fec329ce;438546,0
d2f32a9998ad068d2b37;269111,75
2125340;129767,0
d7d8bce05247889827c7;383041,0
82e38d1735bfe92d5360;136762,66666666666
2125600;629360,0
f68e62a326fe253fd59f;559051,0
2094324;334790,5
6cad01054e50eb37e50a;327187,0
ff78f01e53966effe24e;425343,3333333333
612e1033f8e827b98b99;179087,33333333334
149f70e29d54e04c15cd;171556,0
2125563;518868,0
2114711;833523,0
2093061;181272,0
2125125;420495,75
2127563;291748,5
f672cccd6e4746572f84;533392,1428571428
22b1af43996aa96dd456;270665,6666666667
efaff9cd6e839a5c8f6a;20178,0
cd1733d05775a6ee714c;399443,0
bc0719a1daf40df0a166;553737,6666666666
c382229e7946b5abe9f3;101171,0
e2e6e335b1c2fe26e9d7;450270,25
5205e559e07243baff8d;73745,0
63d4228249a2aa41f3f2;565784,0
15b0ae8eaca168b2da47;762851,0
2126006;320245,0
2125035;184289,0
1ec6fbfdcbc5999629c3;107912,5
1901609;208131,0
83a31d53922374745810;812010,0
2113698;93348,0
2124851;161702,2
b83ec71cef934aa5203d;253913,0
2094382;121691,0
2125455;171829,0
1657139;368141,0
3a9bcfde48bc2d28cf39;295467,6
ebd299ec908ff9a85453;242421,0
4c3261f11f4a22f480e1;618532,0
1cfc98308b6286b99e0a;413449,0
00647677af6c51c8a911;381093,4
8d9a1a4cb11be8c63fbf;178271,0
9858293f5e1820e01e9f;13261,0
ab8415eb85b3c23cf3b2;414347,0
2094029;153752,0
2094482;263946,8
0f991fde560b1987e036;436223,5
7410dbc4a41c5db27ec0;263570,85714285716
feed692e276e33a0fee5;592100,5
2109877;582635,5
2129562;36058,0
460f629e388cecef5d1c;693939,0
ad2da427bd0e6c6f6e32;217453,0
73bc6e75c5b8277d5e0c;291594,5714285714
00c57d43512275c6fd7e;378712,0
52108;70811,6
2870524f613ec1acf494;578153,0
172e5c4c48da670e59fe;246958,66666666666
faf4fc14d0398e22bdce;559915,0
1d927350c4f7b9b5d5e9;299084,0
b2272a7dd8ac46907f90;332533,0
357b93d22e2037a4aaeb;121977,0
9fab8575af7886a6302c;403664,5
db6a136cf8895f10a739;852774,0
5b2a75e2b8babe18e342;87991,5
1880339;32651,0
361f346d7aa70d713d61;493753,5
4bae88f0f4178c79463f;555272,0
2105514;653147,0
374d7b67a7137decec44;368294,0
2129642;620252,0
dfb8f9f0ae974de3bf35;535816,5
4ea4278ae7fcb1e1c48b;585750,0
2124829;424019,0
2c53484c3eac8a04fafc;387842,3333333333
6d7fe2a0987794b84feb;517412,0
b8042e2c368f5c1e1ba1;325352,75
2092471;408336,0
e6913031dc15a323bbba;813894,0
2093171;134296,0
3080e3c2e5c01b7be05c;821003,0
4e6ad9a22367211b0d3e;459205,0
017923e90a107211c835;197878,33333333334
15a1b8d33d4508804f6b;83545,66666666667
84529db7e5fd519024f8;531133,5
0633eacaa850c49f1bdf;853957,0
9b8eddd7d18663a09ecb;378442,0
2234b9527e1c3fd111b7;343304,0
59e3d5fd4f76b435cd1d;173984,25
2083525;580257,0
77fe84412804b6bdedd6;594438,0
ddcc548e08ac0f9be9d0;367671,5
3506ba49a191a67a20fb;769824,0
6dc83a6e09043837e942;672687,0
2093362;749589,0
975b7b90c80c4d58eb8d;428001,5
5e1cee21b6eadf2fa844;561442,0
bc3acb9b1672bf5daef0;665067,0
0d6dc5a552e1f12568d4;99427,0
4dc6ea6e84e110b95dde;521664,0
275b80e4f2f92bf9a72c;500783,0
2094047;323019,6666666667
7bb747c1b7c8aa89170e;308191,0
c660c0b52252470e281f;301344,6666666667
aab019d26bfb9af20217;501576,0
2085388;710281,0
223743d7e4c9d2133556;131047,0
ae3b20a793e454fa17c2;22366,0
bb544244844399a36e07;207239,0
a42f8bd79a6f3082bd2e;357074,8
1965886;180364,5
1675aefb143a7ec2cbae;795352,0
2126888;409906,0
22fa624affe639df5ae3;391885,0
3af9e5eff798903959d3;532701,5
2125120;105236,0
d0d9a25189ff9b7ca251;186077,0
20eaf25c264abbe9dc37;549776,0
2125167;275300,0
2093480;384315,3333333333
41a9e05df3fed5e98c70;215312,0
54664fb9e413a1783456;185880,66666666666
2093384;103757,0
a9f2cef115ac3d10fe86;474371,0
2125422;15263,333333333334
d192b747db1db813ee5d;219313,5
5d33c58dcf0e5ea0f587;97313,0
2127621;172612,0
9449431e7056e9d11b5a;261059,5
2faea0201f36410c2411;188358,33333333334
1a8b687e0660cad9574d;223414,42857142858
df762759c83185f16850;160507,0
1c5c04f1fb7bba14a7c1;134150,0
2066591;574980,0
12ce40c2fc16c19a4cdf;896004,0
2128674;220135,0
2116872;201079,0
3ab689cb646669f8fd2b;385301,0
d91281f79ad14c2a943e;238938,0
540c8b6d627f430af0b6;791249,0
c902718ab28181f7b860;240877,0
3cba17474577c6260fb7;516836,5
64a0dd063a988d62f3df;448333,0
566017cb3ff8f2255180;774001,0
8a1ac21325d2274a1afb;831124,0
a52347c0992c415e7f72;663609,0
ff67027cda243cdf6aa3;236451,4
cce0b5e475dae39eb529;350393,5
2126990;534689,0
963d6ea66a5f9de1d3c9;167130,5
f9bc8c3e0e7cd2b30e55;341239,5
43ccf3b30c28a6c92266;561968,0
2085885;473011,0
a61cfa06a2a64f93ca30;322415,0
70ba5c9d812c71d75caa;603414,5
855eb8f539c6f3f8988c;216579,5
9e2d245705625b60615d;71339,0
7617d59b9ea3786c826c;312546,5
1223760;55256,0
69be62f585af98e9e8f2;534074,0
1e29f9913bf3c8f980b5;277772,0
2128842;301518,2
59b917f3285eefefe876;584896,0
6ee198ab88bcb21ebc60;164491,75
6e5804d33aaf4fbf2d5f;685842,0
b1a6121f5c7ecdeeb9bf;194163,5
2127734;149726,0
e307701be218fe757ce4;471368,0
dde1957298ad7b7ffc1d;269402,5
f4d04aed2ce56d6152fc;416770,5
2093811;270342,0
2094406;384367,3333333333
808402;181799,66666666666
e4e78d6418bb7a0112dc;706874,5
2094050;839856,0
ebf672c88600cc5abc96;682079,0
f2bc1360b8f1735b6b95;485168,0
b7e6c45cfc4610771d18;149870,0
cb135fb0b371c41e8424;629583,0
2093958;126231,8
272c29236ecb6ad70a0c;469667,0
2078646;271293,0
2086952;515697,0
f969fa81541326f6b05e;367949,0
2128594;91801,0
2126648;187086,5
360001d9d4c9a4627ff3;85147,0
2064869;340876,0
cf6f0bfea35d97300b67;437041,0
dd2865c8dc166c564ac2;342255,0
2125386;196446,0
9d430d9e2acb9cffe6fe;43245,0
649039;149188,0
f7c2d33529511c33c5dc;367261,0
c6ba45dad072022160ae;356992,0
2126057;51111,0
0818b9cf2d18e905c2cb;671781,0
2094369;145039,0
2128412;602797,0
f4402b5e10b746f06b0e;364042,0
1619f1fe5075fdf28d32;413975,0
2093876;124859,8
6219a2e41bcfe84fc866;632600,5
3a9d3bcf95980de97c03;170126,5
a483bfbc79aa38e18a22;484653,5
36579ca3e07863cf2f73;107763,0
a742758668b872661b36;218507,0
a990c1474301753ed323;131838,0
2029351;399967,25
b49ee1b3cae4d04ca218;819882,0
ee53ac785c9cb41cc603;144150,0
275ffdecf73d60ab5542;77284,0
322491;172693,11111111112
a0d2592d6d03f5ad76dd;380114,5
2114046;448548,0
fb9296aa84481df1c068;569029,0
64aedd998645a8277faf;384363,5
2125233;210531,0
0b80048bc04bc988588f;302171,0
f20ae6836b5cc8e7d71f;150526,0
a23f12c16ae93071ae78;318067,0
38d5596ef35b6b535a4e;302482,5
5255d3201f77ed2ecf27;653339,0
2094502;187358,42857142858
fd0142281881208823cc;545750,0
0424ab27cb8363cf6e9d;676225,0
2127525;217389,5
2129615;808397,0
4fbd4a0f1fa91b6fceca;486594,8333333333
14d852e458fce1a13c94;193027,66666666666
bab64f0fe5ea2487a40e;199249,0
2125068;535115,0
2048657;627201,0
2129703;21782,0
5bb27d6ab36ee6018c43;33695,0
29f1061a1a8c9aa3ad43;269924,0
2013326;802192,0
66465bf083c0f5979113;87826,0
1685396718c0775c3f01;203376,66666666666
2073515;305679,0
2127609;259767,5
81ed04af6d4431eab406;423271,0
2106399;144596,0
aa931f7ff0f172c4103b;206530,0
2125036;633272,6666666666
b4f7d583fa8ddcd25b6d;129902,66666666667
2f1eef212b49b98dccf3;148326,0
ada698a8198fe0a61f32;451297,0
19adedca59289ed9d7ea;118661,0
2073422;622986,0
7ce48968309a41e72949;2922,0
ae60bf6b344bee9f9f5f;167674,5
2127318;483166,0
1960598;224629,0
2124824;473190,0
da1931573dca7d1b6554;260304,0
fe3e288b962ed5da0940;457423,0
35541bcea5c2fd8a90fe;288763,0
2a943e0f15b0692c7f85;504262,0
8aa8cab9238b2fe6a946;203331,0
2125674;208271,0
b2a899d9834d10555a25;453440,5
1a0e287bee82fbb017f1;673029,0
d3506c9e1518b2ad2a41;154332,0
3c1da6794c91ed26ab84;687974,0
5cc3b4b3d47ec7707aad;624184,0
54f99625fa2cf268c0e8;479634,0
5d5be8fc0eea92642cc9;278741,0
2126314;401192,0
2128112;267231,0
51e0d254e6ce84d584c9;252569,0
8c9336b81eabbb8a9f65;635041,25
c0a688ec12a0712952c9;349341,5
2124955;210610,0
006d76eac0999b2ff4ff;397789,0
a4d07ed11a52fe666714;697833,0
ba3b23cc708b2e15957e;475480,0
2091692;112092,66666666667
547e2ebff817e2ff5a7a;150066,0
3999d8876f3427ebd6b2;258429,0
33b46caae81d3461383b;696630,0
920168502fa8cc608ff3;88926,0
9f7f695204fc0331658d;471487,0
e08122a7f47cbaf27c27;264669,5
248c18df0d3af822483e;159950,0
f71c29dcb861e0e2a042;379441,8333333333
fd1ba7f02c84f8b827e7;610059,5
181a57ad31ec696f9b49;286607,0
28cb8c101865c1b2fa9a;299784,5
695de56a56e824294537;368211,6666666667
2088757;296880,5
2094066;510424,0
bd383f558e2432f314af;473858,0
16dd5fd6f04b6bd6911e;644094,0
fa7d9109806d9e6c833f;517883,0
0e9ac482d7bdca8fcf48;691393,0
eba219a64640f5ba496f;458668,0
7998007a8b08ce59964a;170622,0
99696ec8d5d84ac4fc5e;516856,5
cca44dfffecf5e09cce0;79987,0
12df73a5702c555ed4ab;227924,0
244603;355364,0
d74f996ef8f54a0347ab;196249,0
9e3dc52d946cc880018a;144669,5
2129793;534689,5
f579ae782514de730859;40361,0
b7753347230d67a59bbc;391391,0
4a556615beecb846d986;594982,0
be5795c985a16f3ffd8d;636345,0
f8f3b54c4164ff91bf4e;350033,0
2126520;255132,125
2115412;76082,0
42971a508b91d77b0a94;554205,0
73a80c5d4a541c9d5ab0;419151,0
2022520;192556,0
d3fa7ab918e39422ceea;247739,0
b6e942a60752dc3b82a7;131459,0
d83eb9e76e3709b20064;46536,0
2083235;192847,0
1916257;25875,0
726884a68b66eed88523;590095,0
5747baecf3546ff39e39;9763,0
14ee09b750710d0f5527;4738,0
1656557;245012,0
99d6bf780f0274469746;320027,0
10f59ff02e68e8f5ed01;106330,5
a93ae1fb7aee2c92f0e3;243258,0
59844f1ac229bac7561b;522003,0
96c2e5b7e256095c19d8;327191,0
6387a60878706a2a2349;899335,0
ab8fdeb8fd8951d6ad8a;132854,75
7377e492fee91a640c2b;150678,0
d8135f13a0cbd1fcef52;142875,0
2093850;604923,5
2088095;608536,0
2092540;449842,5
399df7cfd492786b2917;419109,0
2129643;323555,6666666667
6bbfe8a86e7e84372e9b;295431,0
5ab746b4bc8656a48fea;507288,75
0c62d031c07bf36602a0;576861,0
2bed6941102e733a735a;725480,0
dc33481b42ac01dfc857;414111,5
141169faa6c301e94a37;80537,0
2093969;71890,0
ba508b14cfc822d9b07a;17119,0
48c1cc2f2f2c6c84a2fc;390585,0
7e440c55be989a8b2146;585547,0
2078945;219523,0
2088640;441868,5
490bcba5edc016274270;717435,0
d31de28d903717089a3a;311965,0
5021fc57e25a8f02ed58;607734,0
2093414;859659,0
a6f5dbc7cedb0e795fbe;221916,0
be730e420deb50cb6912;188524,0
991f981f54b9d0e50836;552853,0
2114220;151015,33333333334
2124451;115544,4
5cab7845aa7589a7a5fb;377340,0
70ecfa8b0dec1f5bad6b;299077,5
bc8c36739d366c6bb803;233927,66666666666
2093449;61758,0
2073387;287489,5
20ba3ca90acc1ba38ee8;77286,0
c8902e386ef37ef0d6f5;436265,0
3590150087efee24cc28;77839,0
2094452;554174,0
2125038;272155,0
0fb8ce143b54960930d7;115721,5
c44254bb7fa72a5b58d7;395592,0
2093903;576830,6666666666
2125851;68028,33333333333
ad9ed86aa94f3a828558;246858,0
8bc6deed95f23a427b88;328017,0
2125968;219103,0
c1cbca7a67d8bf32a781;618451,3333333334
2778128af89d3526a87d;459410,0
2094456;609904,0
e141ccd249e4b3dd8849;617175,0
609dd32096aae18dd51f;299756,0
2099892;462014,5
6e9c21ccc0a74bf6ffaa;680860,0
f87200ac63162b7c9b84;971631,0
2125845;242980,0
6671f71197fb1d660b52;455993,0
0aa568abdfa17c5767bc;423009,0
400b176e581fd9f7d1d2;475226,0
621d41fad57ae8e5a608;305381,0
dcb82da9b726bf231e6d;475427,0
2093655;393874,5
2124926;285092,3333333333
2111104;487203,0
cba27b9e8f6e56a124f5;674305,25
89e32ec7fdb86675fac3;244655,0
a7942f8f6cab07e23d52;502607,0
43c65a8c95f830d81dc1;65196,333333333336
2124845;571932,3333333334
2087108;154380,0
2129367;403702,6666666667
b0215e1d4b7290e6e52e;246821,66666666666
bf05e52a73e94cefe141;19428,0
e35add27e9c3ad7897eb;122052,0
fa7a5286480119f6ce6d;459549,0
4f20331d2b0bbf8de16f;745576,0
184404530e17a233d8c0;253241,0
2094046;155750,0
61b47759e6f26348ca6d;338766,0
ed407b3fd59017490940;143976,0
497cfa7ff88babbe3111;147278,0
2094327;328433,5
db1a5b623058297a247a;602432,0
2125016;358157,5
5e8447d8413dade0e6a6;397210,0
2108282;236351,0
f1e5190c3f236d571261;60793,0
2109032;287718,0
2129039;409161,0
28adc2805b6714efa3d2;240519,33333333334
4b4c636b077c2b497d08;442644,0
4376a52a0e7a326d3f15;256337,5
bdc6d8ad4e84ada2d852;249431,0
1945777;636783,5
b136bc55419a4f9e17ce;232451,0
2087133;724742,0
82a7f8e314607bba5885;258196,33333333334
2124986;301057,5
8f4e84be40532ebe04d2;376168,0
1e3413f509b5240fe547;824911,0
2125178;199258,0
204f690810f874e18d8f;499193,0
ea7451929d46bfe6bc86;627666,0
24b6893536dd3a23c402;668895,0
bd8aaba02d079c1c121a;625541,0
2094475;411901,0
7e8a725f4f1e28d0edda;745041,0
a724c5da5cd42207b882;405630,5
bd70b2d80d120304004d;105662,0
2129799;124032,0
8bf6c9aacedddd7bd0a0;737846,5
fca77a129690f268ed1f;33962,0
2105249;52369,0
8083d03e6330c6a3c8a8;456763,0
818a41ef910f281fa05a;244097,0
2125004;39296,0
2380dbb1d25c3a60c205;54974,0
3960926ccf5c19d84d5f;655625,0
56c8b8d8b1bb73723c9f;802032,0
1474744;410386,0
6a17c793606792f57bc4;52804,0
a1f18f182f594f3390c4;679551,0
3d6fe9bf5f6c39e42f3a;14908,0
d9d811018db970538e6c;60309,0
28af0eade40aa5e50dae;8297,0
4ea5605c4f81e21fe38c;639710,0
9a4ef5358d3895ef81ea;604840,0
e223dfdd5db7e1581874;384828,0
17d0d98c1d712d5e0acd;157673,0
0ba55a94a0b9af037e5d;278934,0
489e9131a2226985ef76;297342,6666666667
6533cf7e72e08380b999;571133,0
19a9655ace51f7d69ae0;233302,0
d2b67156881ddef85263;92011,5
dd6c7d79a4ace41e27ab;620113,0
510273bc715daeab91ea;233740,5
c63eb1d64f79a4023574;269031,0
deb9bdfacdb649f1b4bc;285160,0
c1a26b1cf33d237c7900;451614,0
b29abec1f92e0c3546e9;173967,0
76bd66913e34e9788ee8;486100,0
0f6c548d70f1ef695b07;322419,0
9a0098fdcb1e06aea597;525355,0
e72efa03bf061614d371;178349,61538461538
295e8cfa9afe20506426;748430,0
7a33093abda97ef07810;600330,0
2127784;283141,0
6f22019299a6bcd8d979;235242,0
2112911;52686,5
1d5f2dd77acd3c8bf71b;483460,0
2bab91b45953a1c51d47;734585,0
bafb557b41ae33cb778c;188267,0
2128818;198347,5
332edfe40405f21729d9;564432,0
2125169;563727,0
b7eb0564dcec6e84bb32;372731,0
0e4a631656b64f295a95;354970,0
e07e82183bf5731a4666;123353,0
8fed6c048be4603fdb9f;326327,5
2120592;34028,0
2127716;295730,5
96afe8055334b9a26c10;282847,0
e53a764c1830a71f4dc2;762938,0
8b98f33ada7415f5edc5;173971,5
7e64c74c8925a11026b6;165100,0
1fef5b00ef623729fb76;810864,0
c8eb95dd9d79f4756bd1;678404,0
2125581;93362,6
b994c5777761b7a014f4;290295,0
2093531;305879,0
c6c7e0c7482801e826c3;249877,5
84e79f858eeca2f90cec;779546,0
92e277d4695cbbbd76e4;339903,0
b138a772257f86f2c44a;619066,0
2116040;312317,0
291491e5e33b7e0f12bb;147984,0
91b9f28f0c7848d824c0;353725,5
4edcb43b43cf46884595;459211,5
82afefa2c8c619521d8b;487337,0
32055832f21a1a449ed9;644872,0
2125430;243639,0
2126030;188817,0
bfc093bafb6b165aaae7;103305,0
0313ae40e9d2c22f1d41;686396,0
e76ca575325f9126d587;426098,0
847848d9b6335798c508;377703,0
2126170;166025,8
c76e6a576152a551b073;386980,0
41b9f3832ff6ae5b8144;121513,0
2029165;515608,0
4f2293444dc3d43988a4;506374,0
2086957;166701,0
2129764;591104,0
1482025;190239,8
8a4ba9ba434edb3d8f9d;98706,5
9c6c7001a0edd6f59723;142864,0
b21e0285481c456218cc;536629,0
cd14328d2a10232b823a;539991,3333333334
477562bd82a6cd070b56;150656,0
1962354;369182,0
677d9b884a819d98d675;713092,0
69517afd700cf8df6ed3;347660,0
5340e3ad94a498aac5ff;253396,0
2067600;904351,0
c52a86a89a434da926cc;131875,0
2125031;211044,0
fbae1237298e26bd68dc;174664,5
2067719;216518,5
a805dc3d02ed1581e3c3;688687,0
4b019aefdec498a803d5;551647,0
2124868;147249,33333333334
2125891;219517,0
89bfe781e1c50aca64b5;401972,0
e2889e4d75adeb2a345a;327553,0
a168914db92d1ceee8cf;221484,0
1987443;32101,0
2de8ef592c13c9b5be30;451857,5
e385247a8ae51d6de0c5;51086,5
b04b7390267e7d027a92;218787,0
2126149;299738,5
daf5acd1bcf08b496d13;211536,0
73dd8e04584ea797303d;306381,5
b58ad84077e8802bc6fc;599596,0
e28a4b2f061570ef810b;152510,33333333334
310ce8f543f71fbe156d;583050,0
1cb84e054500da558d35;516202,6666666667
e5b243c1651d16c0f26d;389024,6666666667
5beeb0909600a61906d1;276275,0
e74d4c469ff7392b7c99;80857,0
cd3683f713951e3d5e23;797092,0
2781151970f6a92719ef;330626,0
8fbace70f1eb5a4b5514;242640,0
afaee2964b2fae524c69;210145,0
5b942704831146fb3eef;369268,0
2125528;336263,0
2126184;430004,5
2088246;281199,6666666667
a03c4530fe9e7a7f2023;129132,0
465fcfb4dcab7f657273;116356,0
d04154261cb5cc217ad2;472853,5
e7fa902d6ef8fa2eff26;216490,0
96df3c046609f8eb4769;229310,0
33a994551188d31bb1ed;927001,0
ca7da2163cc8e9dc527d;437817,0
2125436;168043,0
6f2fbe5c5166053fbd31;241076,0
2127891;242631,8
2129660;239923,0
b988eeb60781254f52c5;123362,0
dd0f78152a2a69ccd3c4;351912,0
2ce58625ee9effe6c188;226639,0
2030953;327665,0
1324046;103294,0
0a01981e7797c83c96fb;365641,0
2106113;436154,0
a2b59eea27b8c518bf71;338581,0
4a0912751a0f6ba4f648;662381,5
4ea212ae50cfe8b62c5f;439712,0
2087605;457765,0
2084120;598759,0
f3bf0c4e5c330b8c72b7;266112,0
2106918;536474,0
43ba5795db97b3efb903;671249,0
0e90729fa9c0031f8d6d;546784,0
7d5c6b8bfc98ae014cc5;372637,0
7e01165d80e96406e83f;270508,0
c8b9b7b915423252f543;373560,0
d9a5104100d8655bbd9f;484599,0
e2c4321e86b392098983;143601,0
11ec3889d82861d9667c;349916,3333333333
4f36f41a3306a3b91dfd;273236,0
ab77397abb8187297a2f;531735,0
340aa78ced378ba6b04c;608116,0
2128252;383681,0
a65f16e23d3a0ac27294;409111,0
2124871;447107,0
173ece75da5e412b0daf;189437,0
3baca2a9131bc1f82f8d;189705,5
adb6f04fff3cf00a99c6;196427,0
838b480b98ebf2e42b23;502351,0
baa24d5aec87fc5c5b73;325525,0
2124943;231245,0
83dbe0faa7b59de4f89f;173894,0
45ba31e60d0295c737dd;283814,0
b78e9b5a5510c157b4a2;462416,0
2093320;926861,0
2128761;348265,5
f6426664d5b0c1e60116;732376,0
9bbc60e1933a8b5ba91c;509099,0
8cc43ac30688973a9845;624716,0
9339c1e27ac5b640dfa6;78456,0
1932281;339802,0
fdf0ca28f86cc16b8f46;387678,0
5effa6220387cd107ca9;216612,0
9fa4f4ea7b5be0d06a2b;166421,0
ed4724aeb6714619f178;603875,0
2124515;298883,0
d0bda29986b1d33941ec;202560,0
2112411;387330,0
024a29e34879a6b2a1d0;814352,5
5ea20b747d9dd8042c09;379945,0
c1bc480637ec637bb850;113964,0
065869c1d5613801cdc6;329806,0
2127121;233821,0
90de854fd8ddb3cdb9a1;213648,0
ed9e6c9a07146935cfa7;221816,0
282a8471a8e059e1c812;317270,0
9798c577508b5fcbf2f0;429251,0
2116374;655736,0
2000652;123847,5
9f75e58a659b4d9d5552;283572,0
96f634567712c3659f3a;689143,0
74512d9e7788267c6bae;449093,0
2126190;204077,0
4446294b9a29a630d07f;307165,0
e0e3b330f2b5130d8fb6;103286,0
6a47404b2b018b34968a;179789,0
369f1a81257a8aaba6bc;189107,0
2126235;191446,0
46499e855ea062b9e993;92794,5
bea573b48a36f73afa1f;444016,0
2089227;517284,0
2124825;232385,0
1af7ce588c2b607018d1;571772,0
2127021;385686,0
d6a804d1f4639ce88a89;540408,0
2125890;317241,0
726a59ca90a0d5a3a75f;162187,0
b3e5fd69aba916c8ba55;235641,0
2126867;203109,0
aab87229f2a6c8260de2;521053,0
1726879;219827,0
f2ab6b4bb110a14a90b6;321486,0
9c28b9b593cf5a66f484;356388,0
4a94e3c45219b9d025f6;22941,0
1a93532d4f93b172ff8c;724315,0
bf72256e91da38d28559;515403,0
45ba8d220efe6d12d8e5;730547,0
2080219;90816,6
9ed0e529289f3cca7da0;112944,5
7c705872fe9fdba9e43e;727609,0
2086954;596889,0
4b54a44aeb03c2d4cfbd;374445,0
2125564;521053,5
18bf8dd901826bbfdc6c;345034,0
c33e0f2f12e41c411bf0;506652,0
2107550;272401,0
82b315525ab115b446a5;399623,0
403f1283d9d4a7238c95;177138,0
2126166;544939,0
5b39ec9bee247df58c7d;271999,5
3c9da277e9c71ca6aa9e;814743,0
2084966;522580,0
893ec5a1623b3ba14bb5;549485,0
d8792dab87220e18b3de;340213,0
2065087;264580,0
2127497;654244,0
2068552;175029,0
e9dffdb4beaacf0c4522;252808,0
2127431;250577,0
2112953;255771,0
44a2bbc793b205f1dae9;182987,0
fd9634ddd5505db2e546;295806,0
bb8b82620bcf6c248ce6;91064,0
2113334;180163,0
f53acb0cf39828af2ddf;218707,0
7295224946bfbfd56cfa;83760,0
2125294;170279,33333333334
2093905;156202,0
adb0dfc1cab8e661f61f;154094,0
1d2bd19fe6d93901775b;565001,0
9caf55786fb4ed6b2e46;744994,5
1919392;368819,0
19d0e87fb3626b4d23f5;330320,0
a45c6ae4688e33ca4b8f;410606,0
d5d250cd95ad481875dd;428031,0
92fd3aed050c729734cb;147184,0
1925265;75999,0
2126157;15059,0
cdedc0da4f21cfb95cac;64543,0
2125542;61524,0
1545ecb72857c85bc35b;392677,0
342717;615035,0
6a97d8dde80d20cbbb35;131599,0
5aae26585f22bd3ab5df;314112,0
1942265;554510,6666666666
67fee562c6afe5b6cf0c;751698,0
e739e35a317e94c3b6d4;136504,0
571a941fcdc02696209c;300437,5
9b19a4e8ff1b6415338c;611816,0
2115903;522102,0
2127099;492079,0
88e8165620a08e55eed3;565655,5
4f6afc0f42f597ed9c10;171586,0
dcf6f463150ff0f9101d;398154,0
56f563c65abe1138f96e;87369,0
643983;782504,0
190a67f7298a758f28de;199535,0
2090672;330446,0
492b6f9953e848a2d918;489742,0
3edd35b5c9401d9120f5;278646,0
1745862;207682,0
73fdc672fc24ec471fb2;488351,0
209835;649779,0
780a4bbd36890580f1b7;584662,0
c877bfe0034f4273dd67;682155,0
2094525;370408,0
2129869;458374,0
b6cff49379e2b53fc99f;710749,0
2070702;90685,0
8518ba5167a2fed6492a;273518,0
15845ec2417f822da43e;135445,0
4afb818d2412ec5233fc;687457,0
